strategy,asset,signal_date,fill_date,action,previous_weight,new_weight,delta_weight,fill_price
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-12,2021-03-15,sell_or_short,0.1818764321176416,0.18187620468213392,-2.274355076770096e-07,215.6875638073613
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-15,2021-03-16,buy,0.18187620468213392,0.18233171159242578,0.0004555069102918641,215.18737365280717
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-16,2021-03-17,sell_or_short,0.18233171159242578,0.1821447934026694,-0.0001869181897563854,216.47637499323457
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-17,2021-03-18,sell_or_short,0.1821447934026694,0.18209383703310703,-5.0956369562371595e-05,212.9942101649765
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-18,2021-03-19,buy,0.18209383703310703,0.18257638622562827,0.00048254919252124773,210.7722030546136
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-19,2021-03-22,sell_or_short,0.18257638622562827,0.1761026060296803,-0.006473780195947965,198.6811554443053
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-22,2021-03-23,sell_or_short,0.1761026060296803,0.176020875671239,-8.17303584413065e-05,201.08589085702965
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-23,2021-03-24,sell_or_short,0.176020875671239,0.1759976187375302,-2.3256933708803995e-05,200.7972908591885
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-24,2021-03-25,sell_or_short,0.1759976187375302,0.17596433446966483,-3.3284267865363315e-05,199.758438429782
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-25,2021-03-26,buy,0.17596433446966483,0.176097413522893,0.00013307905322815228,200.3163992251768
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-26,2021-03-29,sell_or_short,0.176097413522893,0.17558623576747254,-0.00051117775542045,204.35635688043115
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-03-29,2021-03-30,sell,0.17558623576747254,0.0,-0.17558623576747254,204.8949989243365
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-02,2021-07-06,sell_or_short,0.0,-0.2485192409266708,-0.2485192409266708,230.71048779341484
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-06,2021-07-07,sell_or_short,-0.2485192409266708,-0.2489245838439249,-0.000405342917254109,231.4425762552157
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-07,2021-07-08,buy,-0.2489245838439249,-0.24885698243026522,6.76014136596903e-05,228.2733329761141
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-08,2021-07-09,buy,-0.24885698243026522,-0.24391858391871976,0.004938398511545455,229.99761238449216
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-09,2021-07-12,buy,-0.24391858391871976,-0.24377105005039135,0.00014753386832841442,228.860938624144
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-12,2021-07-13,buy,-0.24377105005039135,-0.2436065629570838,0.00016448709330754707,229.5063338296821
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-13,2021-07-14,buy,-0.2436065629570838,-0.24318903461378205,0.0004175283433017485,234.2939188548658
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-14,2021-07-15,sell_or_short,-0.24318903461378205,-0.24361018017026442,-0.00042114555648237184,236.3072457822519
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-15,2021-07-16,buy,-0.24361018017026442,-0.2428891285000616,0.0007210516702028102,240.8154655551261
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-16,2021-07-19,sell_or_short,-0.2428891285000616,-0.24324193030652144,-0.0003528018064598293,235.0356995401196
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-19,2021-07-20,sell_or_short,-0.24324193030652144,-0.24829711665704085,-0.005055186350519408,231.80864822456903
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-20,2021-07-21,sell_or_short,-0.24829711665704085,-0.24843980334172308,-0.00014268668468223056,234.3613727739876
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-21,2021-07-22,buy,-0.24843980334172308,-0.24761844314887962,0.0008213601928434566,234.83340226094236
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-22,2021-07-23,sell_or_short,-0.24761844314887962,-0.24767215720915656,-5.3714060276932596e-05,237.7040348977117
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-23,2021-07-26,sell_or_short,-0.24767215720915656,-0.24992201974923328,-0.0022498625400767247,240.06410724523343
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-26,2021-07-27,buy,-0.24992201974923328,-0.2477074749647717,0.0022145447844615918,240.0448898461317
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-27,2021-07-28,sell_or_short,-0.2477074749647717,-0.24775096701488178,-4.349205011008883e-05,240.8733067202865
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-28,2021-07-29,sell_or_short,-0.24775096701488178,-0.25104969699727037,-0.0032987299823885874,239.00447108451803
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-29,2021-07-30,sell_or_short,-0.25104969699727037,-0.25113121631036006,-8.151931308969518e-05,238.1375239419405
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-07-30,2021-08-02,sell_or_short,-0.25113121631036006,-0.2514560948402369,-0.0003248785298768375,237.20312182638568
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-02,2021-08-03,buy,-0.2514560948402369,-0.25133412363101154,0.00012197120922535776,231.7990235632712
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-03,2021-08-04,sell_or_short,-0.25133412363101154,-0.2520201464086706,-0.0006860227776590566,228.3021895946624
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-04,2021-08-05,buy,-0.2520201464086706,-0.25148574159532444,0.0005344048133461565,227.9265216559236
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-05,2021-08-06,buy,-0.25148574159532444,-0.2511093039420224,0.00037643765330203083,231.1921261106711
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-06,2021-08-09,sell_or_short,-0.2511093039420224,-0.25189539191048954,-0.0007860879684671307,232.87789931297303
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-09,2021-08-10,buy,-0.25189539191048954,-0.25189370731847577,1.684592013773134e-06,231.68338754465336
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-10,2021-08-11,sell_or_short,-0.25189370731847577,-0.2520818857456415,-0.00018817842716573052,229.34258223764303
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-11,2021-08-12,sell_or_short,-0.2520818857456415,-0.25283057701683764,-0.0007486912711961446,225.6134936937921
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-12,2021-08-13,buy,-0.25283057701683764,-0.25175115947504384,0.0010794175417938034,223.79036541734575
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-13,2021-08-16,buy,-0.25175115947504384,-0.2506147520428256,0.0011364074322182671,223.9929516429974
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-16,2021-08-17,buy,-0.2506147520428256,-0.24695206246511556,0.0036626895777100155,226.68420454753945
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-17,2021-08-18,buy,-0.24695206246511556,-0.24511184657686266,0.001840215888252894,225.6423997139932
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-18,2021-08-19,buy,-0.24511184657686266,-0.24476467085029313,0.0003471757265695319,220.93509386917495
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-19,2021-08-20,buy,-0.24476467085029313,-0.24386588361941783,0.0008987872308753031,223.66496708238336
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-20,2021-08-23,sell_or_short,-0.24386588361941783,-0.24406303026085804,-0.00019714664144021565,224.4655835665092
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-23,2021-08-24,sell_or_short,-0.24406303026085804,-0.24448125182931293,-0.00041822156845489067,226.7227746880979
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-24,2021-08-25,buy,-0.24448125182931293,-0.24267852210460208,0.0018027297247108498,226.68421962107504
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-25,2021-08-26,buy,-0.24267852210460208,-0.2406333695247859,0.0020451525798161896,223.91576042351767
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-26,2021-08-27,buy,-0.2406333695247859,-0.23980056529833946,0.0008328042264464375,222.8450600297287
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-27,2021-08-30,sell_or_short,-0.23980056529833946,-0.23982526866617945,-2.4703367839995494e-05,224.45598052009103
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-30,2021-08-31,buy,-0.23982526866617945,-0.2395887285161697,0.00023654015000976192,222.73892921256228
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-08-31,2021-09-01,sell_or_short,-0.2395887285161697,-0.2407863559210565,-0.0011976274048867974,220.99300282463716
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-01,2021-09-02,sell_or_short,-0.2407863559210565,-0.24126024128790102,-0.0004738853668445342,222.27590532726327
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-02,2021-09-03,buy,-0.24126024128790102,-0.24110619240487846,0.0001540488830225617,216.07345855287628
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-03,2021-09-07,buy,-0.24110619240487846,-0.24108184854843398,2.4343856444480894e-05,218.7165379978193
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-07,2021-09-08,sell_or_short,-0.24108184854843398,-0.2413338822595139,-0.0002520337110799298,219.3338865942506
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-08,2021-09-09,buy,-0.2413338822595139,-0.2403085662829261,0.0010253159765878095,221.195561172128
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-09,2021-09-10,sell_or_short,-0.2403085662829261,-0.2587281430016794,-0.0184195767187533,221.71645729883176
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-10,2021-09-13,buy,-0.2587281430016794,-0.25852876628370214,0.00019937671797726209,217.54931399476808
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-13,2021-09-14,buy,-0.25852876628370214,-0.25847546298727553,5.3303296426610025e-05,217.03810777057757
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-14,2021-09-15,buy,-0.25847546298727553,-0.2584113714220838,6.40915651917151e-05,214.64580699906995
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-15,2021-09-16,buy,-0.2584113714220838,-0.2582483910281145,0.0001629803939693364,215.93846074956093
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-16,2021-09-17,sell_or_short,-0.2582483910281145,-0.25963220934275033,-0.001383818314635854,214.5783027808488
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-17,2021-09-20,sell_or_short,-0.25963220934275033,-0.25970840692321734,-7.619758046700786e-05,209.2825768260305
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-20,2021-09-21,sell_or_short,-0.25970840692321734,-0.25986526054613124,-0.00015685362291389948,212.93850611623307
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-21,2021-09-22,buy,-0.25986526054613124,-0.25980906774625806,5.6192799873178156e-05,213.5654415556477
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-22,2021-09-23,sell_or_short,-0.25980906774625806,-0.2614913962257346,-0.0016823284794765248,217.0380729213868
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-23,2021-09-24,sell_or_short,-0.2614913962257346,-0.26209949206318306,-0.0006080958374484746,220.82899115613927
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-24,2021-09-27,buy,-0.26209949206318306,-0.2618041079334447,0.00029538412973834083,223.520256812725
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-09-27,2021-09-28,cover,-0.2618041079334447,0.0,0.2618041079334447,220.77111581654825
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2021-12-31,2022-01-03,buy,0.0,0.5158222730390151,0.5158222730390151,210.19216029341692
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-03,2022-01-04,buy,0.5158222730390151,0.5169515947810893,0.0011293217420742518,214.5211883911663
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-04,2022-01-05,buy,0.5169515947810893,0.5182497048334858,0.0012981100523964395,215.13965504985853
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-05,2022-01-06,sell_or_short,0.5182497048334858,0.5176861593280264,-0.0005635455054593397,210.46274059026825
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-06,2022-01-07,sell_or_short,0.5176861593280264,0.5121287075497567,-0.0055574517782697175,209.9892165211156
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-07,2022-01-10,sell_or_short,0.5121287075497567,0.5100586739160076,-0.0020700336337491354,206.7713828598997
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-10,2022-01-11,sell_or_short,0.5100586739160076,0.5084065182032125,-0.0016521557127950892,204.29762400211095
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-11,2022-01-12,sell_or_short,0.5084065182032125,0.5077938668960342,-0.0006126513071782469,207.2545411590757
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-12,2022-01-13,sell_or_short,0.5077938668960342,0.5063684704742164,-0.0014253964218178261,209.54470161635345
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-13,2022-01-14,buy,0.5063684704742164,0.5065542061144176,0.00018573564020119004,206.9549849958502
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-14,2022-01-18,buy,0.5065542061144176,0.5068423928081166,0.00028818669369901073,208.6073864634149
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-18,2022-01-19,sell_or_short,0.5068423928081166,0.505614619147773,-0.0012277736603436562,205.8244332967429
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-19,2022-01-20,sell_or_short,0.505614619147773,0.5055667803215267,-4.7838826246260346e-05,207.48646740928584
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-20,2022-01-21,sell_or_short,0.5055667803215267,0.5054706943868151,-9.608593471155391e-05,208.2015493556036
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-21,2022-01-24,sell_or_short,0.5054706943868151,0.5007458845097643,-0.004724809877050817,195.36891875671955
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-24,2022-01-25,sell_or_short,0.5007458845097643,0.4995270360676748,-0.0012188484420895263,192.895150084362
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-25,2022-01-26,sell_or_short,0.4995270360676748,0.4990280134226842,-0.0004990226449905766,197.39815350231228
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-26,2022-01-27,buy,0.4990280134226842,0.499266338588421,0.00023832516573679685,202.44230456647492
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-27,2022-01-28,buy,0.499266338588421,0.4995007544590772,0.00023441587065620162,213.2070510802176
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-28,2022-01-31,sell_or_short,0.4995007544590772,0.49101527747194257,-0.008485476987134644,217.95168775081987
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-01-31,2022-02-01,sell_or_short,0.49101527747194257,0.4902017315778461,-0.0008135458940964901,219.2561423676744
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-01,2022-02-02,sell_or_short,0.4902017315778461,0.4883614943760243,-0.0018402372018218038,223.50792061552536
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-02,2022-02-03,buy,0.4883614943760243,0.48865340826568,0.00029191388965571496,225.1892746957409
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-03,2022-02-04,buy,0.48865340826568,0.48887033578051514,0.00021692751483515238,220.8022635240113
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-04,2022-02-07,buy,0.48887033578051514,0.4901603115090716,0.0012899757285564362,220.31903765648215
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-07,2022-02-08,buy,0.4901603115090716,0.49054240411265637,0.0003820926035847938,218.63771209515716
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-08,2022-02-09,buy,0.49054240411265637,0.490735829460865,0.00019342534820865342,222.37736111967507
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-09,2022-02-10,buy,0.490735829460865,0.49115297851143846,0.00041714905057343987,220.70659484768493
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-10,2022-02-11,sell_or_short,0.49115297851143846,0.49091509925022647,-0.00023787926121199288,219.95159611183053
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-11,2022-02-14,sell_or_short,0.49091509925022647,0.49078021488666645,-0.0001348843635600172,216.118801252251
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-14,2022-02-15,buy,0.49078021488666645,0.4909322966095708,0.0001520817229043181,219.97098729498768
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-15,2022-02-16,buy,0.4909322966095708,0.4914230004007179,0.000490703791147129,220.1935927958673
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-16,2022-02-17,sell_or_short,0.4914230004007179,0.49089695596477445,-0.0005260444359434513,221.0646971595684
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-17,2022-02-18,buy,0.49089695596477445,0.49175232724847606,0.0008553712837016114,217.38674788438283
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-18,2022-02-22,buy,0.49175232724847606,0.49179544708893447,4.3119840458405445e-05,213.9216985336739
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-22,2022-02-23,sell_or_short,0.49179544708893447,0.49118612206540185,-0.0006093250235326142,215.68324588304253
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-23,2022-02-24,sell_or_short,0.49118612206540185,0.4905685560035944,-0.0006175660618074619,196.83856562309447
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-24,2022-02-25,buy,0.4905685560035944,0.49120997020254714,0.00064141419895275,210.31148453252916
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-25,2022-02-28,sell_or_short,0.49120997020254714,0.49085617080309135,-0.00035379939945578975,209.0629205486725
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-02-28,2022-03-01,buy,0.49085617080309135,0.49140594311852553,0.0005497723154341827,207.59174808369272
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-01,2022-03-02,buy,0.49140594311852553,0.4936899351619234,0.0022839920433978533,200.25513526448677
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-02,2022-03-03,buy,0.4936899351619234,0.4939416899236875,0.0002517547617640892,203.78793572759864
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-03,2022-03-04,buy,0.4939416899236875,0.49399860036882465,5.691044513717047e-05,198.4162075024731
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-04,2022-03-07,sell_or_short,0.49399860036882465,0.49358805248119386,-0.00041054788763078554,193.4219288583463
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-07,2022-03-08,buy,0.49358805248119386,0.4956231613318606,0.0020351088506667114,183.9075947649817
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-08,2022-03-09,buy,0.4956231613318606,0.49575441234274853,0.0001312510108879561,190.1892012364386
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-09,2022-03-10,buy,0.49575441234274853,0.49615225286238834,0.0003978405196398138,190.57634135100255
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-10,2022-03-11,buy,0.49615225286238834,0.4963266898985484,0.0001744370361600467,194.30270066827305
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-11,2022-03-14,sell_or_short,0.4963266898985484,0.4960597127573079,-0.00026697714124046534,192.0475174463384
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-14,2022-03-15,sell_or_short,0.4960597127573079,0.49546534255945973,-0.000594370197848193,195.59967438283616
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-15,2022-03-16,sell_or_short,0.49546534255945973,0.4937864304195838,-0.001678912139875921,203.2556136385504
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-16,2022-03-17,sell_or_short,0.4937864304195838,0.49321110753235,-0.0005753228872338312,203.18786260888103
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-17,2022-03-18,buy,0.49321110753235,0.49331502531105914,0.00010391777870916163,204.9010352581294
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-18,2022-03-21,sell_or_short,0.49331502531105914,0.49148580174854306,-0.0018292235625160802,209.39200325418545
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-21,2022-03-22,buy,0.49148580174854306,0.4917665428250111,0.0002807410764680274,210.8438264359819
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-22,2022-03-23,buy,0.4917665428250111,0.49191050649175766,0.00014396366674657157,208.38542220228263
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-23,2022-03-24,buy,0.49191050649175766,0.49237768126445747,0.00046717477269980767,208.08537326555
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-24,2022-03-25,buy,0.49237768126445747,0.49256011257015253,0.00018243130569506327,211.40516717747383
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-25,2022-03-28,sell_or_short,0.49256011257015253,0.48970224287239544,-0.002857869697757087,211.48264778448288
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2022-03-28,2022-03-29,sell,0.48970224287239544,0.0,-0.48970224287239544,217.6190276815734
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-03,2023-01-04,buy,0.0,0.16634683674560707,0.16634683674560707,204.09051459384804
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-04,2023-01-05,sell_or_short,0.16634683674560707,0.16634025266688177,-6.5840787253079736e-06,208.1603042873469
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-05,2023-01-06,sell_or_short,0.16634025266688177,0.16625356736207955,-8.668530480221426e-05,208.35499252161668
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-06,2023-01-09,buy,0.16625356736207955,0.1677229962099197,0.001469428847840154,213.2912366466504
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-09,2023-01-10,buy,0.1677229962099197,0.16805651849919112,0.00033352228927141514,213.21333870736103
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-10,2023-01-11,sell_or_short,0.16805651849919112,0.16772515247107703,-0.000331366028114094,215.45267193987917
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-11,2023-01-12,buy,0.16772515247107703,0.16778361921717397,5.846674609694125e-05,216.24131287467912
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-12,2023-01-13,buy,0.16778361921717397,0.16782410129709074,4.048207991677599e-05,216.0563361655221
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-13,2023-01-17,buy,0.16782410129709074,0.1679084222722862,8.432097519545101e-05,216.51392846471825
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-17,2023-01-18,sell_or_short,0.1679084222722862,0.16790044698747997,-7.975284806227556e-06,218.16908559700065
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-18,2023-01-19,buy,0.16790044698747997,0.16831972946534465,0.0004192824778646853,212.34685347716143
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-19,2023-01-20,sell_or_short,0.16831972946534465,0.1680237755580678,-0.00029595390727685245,215.30664247892088
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-20,2023-01-23,buy,0.1680237755580678,0.1682279822489995,0.00020420669093171306,218.6753830560991
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-23,2023-01-24,sell_or_short,0.1682279822489995,0.16814844532774526,-7.953692125425849e-05,216.1634178989395
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-24,2023-01-25,buy,0.16814844532774526,0.1694824980216931,0.0013340526939478459,215.7739608744297
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-25,2023-01-26,sell_or_short,0.1694824980216931,0.16940580282527595,-7.669519641714806e-05,220.03848180791283
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-26,2023-01-27,buy,0.16940580282527595,0.17062594625614766,0.0012201434308717063,221.985670557315
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-27,2023-01-30,sell_or_short,0.17062594625614766,0.16783088412823177,-0.002795062127915887,224.1276611126716
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-30,2023-01-31,sell_or_short,0.16783088412823177,0.16765775965802102,-0.00017312447021075594,222.7742809242356
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-01-31,2023-02-01,sell_or_short,0.16765775965802102,0.1675371662066811,-0.00012059345133991206,223.31954919965435
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-01,2023-02-02,sell_or_short,0.1675371662066811,0.1673395822435019,-0.00019758396317920424,227.78842838871105
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-02,2023-02-03,sell_or_short,0.1673395822435019,0.16714210990796763,-0.00019747233553427113,222.6574920108688
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-03,2023-02-06,sell_or_short,0.16714210990796763,0.1671059995723029,-3.61103356647241e-05,222.6672253412982
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-06,2023-02-07,buy,0.1671059995723029,0.1675994872215303,0.0004934876492274087,222.00512546092745
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-07,2023-02-08,sell_or_short,0.1675994872215303,0.1675866663930775,-1.2820828452803079e-05,224.26396143817357
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-08,2023-02-09,buy,0.1675866663930775,0.16775269146464444,0.00016602507156693314,226.72252558113988
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-09,2023-02-10,sell_or_short,0.16775269146464444,0.16771912067700204,-3.3570787642406286e-05,223.3569846430642
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-10,2023-02-13,buy,0.16771912067700204,0.1678198191291587,0.00010069845215665563,221.32790423985176
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-13,2023-02-14,sell_or_short,0.1678198191291587,0.16762238470453172,-0.0001974344246269688,223.07407710247207
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-14,2023-02-15,sell_or_short,0.16762238470453172,0.16748541897361002,-0.00013696573092170095,222.0204929000633
